Date,Open,High,Low,Close,Volume
2023-12-31,1.9504650719164138,1.9556272909002854,1.9442629074932714,1.9504650719164138,2203
2024-01-01,1.961562888141037,1.9764165319094393,1.9535001191608736,1.961562888141037,3810
2024-01-02,1.9935049119720685,1.9967104002043765,1.9813516641065523,1.9935049119720685,4092
2024-01-03,1.9859469818328341,2.003373002017616,1.9802924965280442,1.9859469818328341,4044
2024-01-04,1.9819039838157768,1.982086335142569,1.9806749914070438,1.9819039838157768,7071
2024-01-05,1.9703756266091326,1.9725949012400035,1.9598910607952191,1.9703756266091326,8272
2024-01-06,1.9503811073181847,1.9571364741891315,1.9502851016742004,1.9503811073181847,5673
2024-01-07,1.937717720745158,1.9500157417283621,1.9213584886227058,1.937717720745158,4514
2024-01-08,1.9140012133047701,1.930294288911416,1.9032823526769391,1.9140012133047701,7192
2024-01-09,1.914653571300788,1.9165905190640273,1.908230758213092,1.914653571300788,1144
2024-01-10,1.8999112513342635,1.9154131677499975,1.8941755093196389,1.8999112513342635,8507
2024-01-11,1.9043529761764104,1.9113327440097188,1.9006216177541162,1.9043529761764104,5857
2024-01-12,1.8747232311317323,1.8917650457410085,1.8651830991615157,1.8747232311317323,2377
2024-01-13,1.8809263197122794,1.8882163715652773,1.8712639678071237,1.8809263197122794,4146
2024-01-14,1.8966043853336063,1.9018488765940706,1.893064674372816,1.8966043853336063,6024
2024-01-15,1.8587911077046368,1.8609661205783221,1.8528009814995294,1.8587911077046368,1793
2024-01-16,1.8657440379627483,1.868062491899926,1.8570846936407968,1.8657440379627483,6756
2024-01-17,1.888649198995736,1.8999861147714643,1.883960327673266,1.888649198995736,5414
2024-01-18,1.8658033235855005,1.867112743143803,1.855042373574835,1.8658033235855005,2110
2024-01-19,1.8970102347684918,1.915667991569531,1.8944697241567414,1.8970102347684918,6672
2024-01-20,1.9049590682617914,1.9156000406676317,1.8971150662101695,1.9049590682617914,5053
2024-01-21,1.891528880983201,1.893286544021604,1.8866274318129423,1.891528880983201,4937
2024-01-22,1.8904739927726475,1.8934042178499497,1.8779469928615742,1.8904739927726475,4963
2024-01-23,1.901029017848521,1.9015668996458954,1.8931671656944522,1.901029017848521,5942
2024-01-24,1.9024739023944004,1.9140692029712179,1.900971192362865,1.9024739023944004,6897
2024-01-25,1.9127235945482786,1.9313831874018474,1.9005594471293656,1.9127235945482786,9974
2024-01-26,1.895113653504674,1.8964742307994216,1.8931105508980857,1.895113653504674,2116
2024-01-27,1.8983232336046696,1.9155787946134846,1.888236898482363,1.8983232336046696,2750
2024-01-28,1.871486362853085,1.878595318856537,1.8679713964385414,1.871486362853085,5027
2024-01-29,1.8694047822830053,1.870287690145536,1.8567758865768498,1.8694047822830053,6745
2024-01-30,1.8525070896060412,1.8563937418462615,1.8405329905366046,1.8525070896060412,6064
2024-01-31,1.8388813452733905,1.8468242365770309,1.8235843089306532,1.8388813452733905,6938
2024-02-01,1.8616116320825327,1.8735209660806114,1.8587704113077126,1.8616116320825327,4397
2024-02-02,1.8819275882296096,1.8917298401527674,1.8764004450047995,1.8819275882296096,9265
2024-02-03,1.893391126577385,1.8989155146038228,1.880003078262162,1.893391126577385,2359
2024-02-04,1.8727093736166025,1.8739221144278333,1.8685201795183608,1.8727093736166025,5853
2024-02-05,1.866783962920253,1.87219630432511,1.862105483949796,1.866783962920253,2941
2024-02-06,1.889429876238019,1.8961079959242486,1.8851924250574776,1.889429876238019,4148
2024-02-07,1.8921075179440139,1.900201534416277,1.8898506598366236,1.8921075179440139,8933
2024-02-08,1.9359917265359037,1.9519586333583545,1.9234991453585324,1.9359917265359037,2285
2024-02-09,1.9436063273655686,1.9540105546581683,1.9422141326938016,1.9436063273655686,7474
2024-02-10,1.9473390061453184,1.954442922887498,1.9366622612682882,1.9473390061453184,1770
2024-02-11,1.941319460663486,1.9448275930207013,1.9200498419408814,1.941319460663486,2843
2024-02-12,1.9439119162359706,1.9564806825174317,1.9289974260213247,1.9439119162359706,1073
2024-02-13,1.9409480369179037,1.9465029361720398,1.9300556867355079,1.9409480369179037,2660
2024-02-14,1.9546920583773364,1.959096012940337,1.9501985671609026,1.9546920583773364,5349
2024-02-15,1.9733926425860322,1.9918420516231319,1.9680310252771775,1.9733926425860322,8102
2024-02-16,1.9578819844008666,1.9692551626896866,1.957851170011858,1.9578819844008666,9000
2024-02-17,1.9318180142327512,1.9345528783390493,1.919937426477338,1.9318180142327512,4818
2024-02-18,1.8963458680568321,1.8991985387486077,1.8870283324698276,1.8963458680568321,1331
2024-02-19,1.9059791405948254,1.9175053296445195,1.8926366126261038,1.9059791405948254,2421
2024-02-20,1.8849492032368624,1.888615228966705,1.879414404145111,1.8849492032368624,8512
2024-02-21,1.8443683091584433,1.8466873589330413,1.842472041674744,1.8443683091584433,7890
2024-02-22,1.8515351297965825,1.853333610409049,1.8507682927255544,1.8515351297965825,5931
2024-02-23,1.8976938916475097,1.9048651962135579,1.8907846548048108,1.8976938916475097,7025
2024-02-24,1.89757868433005,1.9075287057760153,1.8809925461317956,1.89757868433005,5408
2024-02-25,1.9134897065361183,1.929327728891224,1.9035389686033943,1.9134897065361183,6113
2024-02-26,1.9150555028888505,1.9196857382919776,1.907971988696626,1.9150555028888505,9419
2024-02-27,1.9131617111436257,1.9190175826772728,1.9003950815814916,1.9131617111436257,3881
2024-02-28,1.9307451305122731,1.9354871145525958,1.9270219527411114,1.9307451305122731,3865
2024-02-29,1.9251406688852342,1.9285869534832676,1.920958275311591,1.9251406688852342,3575
2024-03-01,1.9302883470689058,1.9316337310291771,1.9279700143615697,1.9302883470689058,7185
2024-03-02,1.9364980423346838,1.9436597267362912,1.9243645960249387,1.9364980423346838,9656
2024-03-03,1.9235604837788614,1.9419242933758194,1.915963191964138,1.9235604837788614,6741
2024-03-04,1.942643018396897,1.9554479724344542,1.9332253859032331,1.942643018396897,1277
2024-03-05,1.9392441748984492,1.9399489013156206,1.9360749127401098,1.9392441748984492,1065
2024-03-06,1.9245884309159071,1.9285482056430352,1.911219289599656,1.9245884309159071,5262
2024-03-07,1.9349140372959883,1.9357773393840347,1.9330207381210167,1.9349140372959883,6704
2024-03-08,1.9175294541957035,1.9178896682875097,1.9073656876938758,1.9175294541957035,9594
2024-03-09,1.91806983618879,1.934672661191332,1.917575713313414,1.91806983618879,8989
2024-03-10,1.9178949274647943,1.9322305996813234,1.9130705551345948,1.9178949274647943,7255
2024-03-11,1.9387212634394433,1.939121857849484,1.9356314427571772,1.9387212634394433,8441
2024-03-12,1.9479243390174583,1.9522390121781337,1.9378943611955421,1.9479243390174583,5692
2024-03-13,1.9474368327967457,1.9567022481540217,1.9462358089295946,1.9474368327967457,5419
2024-03-14,1.963362314913571,1.9733868743464633,1.9603284543977175,1.963362314913571,8960
2024-03-15,1.9906571260300605,1.9953697270790076,1.9841308788740788,1.9906571260300605,7078
2024-03-16,2.001761216643184,2.0044399844218903,1.9994020285017802,2.001761216643184,2437
2024-03-17,2.0019684513721154,2.010444493259752,1.992564572513717,2.0019684513721154,9620
2024-03-18,1.9757059038667966,1.9967197827330754,1.964649409909275,1.9757059038667966,8032
2024-03-19,1.9546623903425246,1.9556308698514193,1.9517845823676387,1.9546623903425246,6731
2024-03-20,1.9486962778404697,1.9545698496811272,1.9345413812234722,1.9486962778404697,4378
2024-03-21,1.9368187362440084,1.94100481115287,1.9220141988444064,1.9368187362440084,9584
2024-03-22,1.9331974410163866,1.937740882117311,1.9324140517583628,1.9331974410163866,7347
2024-03-23,1.9342925959148352,1.9411363735599945,1.924539421331205,1.9342925959148352,7401
2024-03-24,1.9445384036434548,1.951462650788262,1.9242578609968004,1.9445384036434548,7629
2024-03-25,1.9431675278299965,1.944242734583176,1.9288654546296586,1.9431675278299965,5541
2024-03-26,1.9526210697951862,1.961375082320805,1.9392081756676087,1.9526210697951862,8876
2024-03-27,1.9538800108033958,1.9621056863632271,1.9404131895504126,1.9538800108033958,9533
2024-03-28,1.9152817644433033,1.9188174435348941,1.9141725808443537,1.9152817644433033,9324
2024-03-29,1.897290844938531,1.9248678556128467,1.8935948794549993,1.897290844938531,1264
2024-03-30,1.8945570849351292,1.8981076938499433,1.873523513165045,1.8945570849351292,2434
2024-03-31,1.8716387274785453,1.8813576216549208,1.8604279256628342,1.8716387274785453,6327
2024-04-01,1.8828672259264245,1.8982246047733136,1.8745159587371603,1.8828672259264245,6097
2024-04-02,1.9116892316592202,1.9235171075555122,1.9089481167464182,1.9116892316592202,2660
2024-04-03,1.9349881707376884,1.9360466912315648,1.9335639683730546,1.9349881707376884,6692
2024-04-04,1.930858076433906,1.9436851608034207,1.925404924283831,1.930858076433906,3354
2024-04-05,1.9596418824447845,1.962710529504371,1.9436139929842093,1.9596418824447845,9457
2024-04-06,1.9625552322016826,1.968506714191137,1.9603861919849157,1.9625552322016826,7461
2024-04-07,1.9559397338384876,1.9603983394892777,1.9552613180717504,1.9559397338384876,8044
2024-04-08,1.9439419474138668,1.9484041719722964,1.9420699612675447,1.9439419474138668,6497
2024-04-09,1.938062112300013,1.9447930055933367,1.9148818270370513,1.938062112300013,5549
2024-04-10,1.930539004451134,1.941681715232664,1.9102745586876353,1.930539004451134,7334
2024-04-11,1.9338289560940047,1.9507676424570852,1.9272227738466625,1.9338289560940047,7010
2024-04-12,1.9369341822355,1.9407104650139946,1.9358223602364053,1.9369341822355,5926
2024-04-13,1.9369931816410493,1.938523924302599,1.9315040167952209,1.9369931816410493,7065
2024-04-14,1.9454566441970231,1.946396530001109,1.9390621951826141,1.9454566441970231,3179
2024-04-15,1.9686201512587382,1.9727145556418102,1.9681381835264635,1.9686201512587382,5967
2024-04-16,1.987313265316147,1.996710733776363,1.980244286907857,1.987313265316147,1634
2024-04-17,1.957803691012732,1.9637578242083586,1.9273313556057579,1.957803691012732,4631
2024-04-18,1.9078029287680673,1.9203670694403072,1.9000950597246082,1.9078029287680673,5677
2024-04-19,1.9256279113987533,1.9330996164533611,1.9174626174674303,1.9256279113987533,3218
2024-04-20,1.8993069136671021,1.908824502232314,1.8952826651981067,1.8993069136671021,2389
2024-04-21,1.8950379288494228,1.9021673954183569,1.8907417441851087,1.8950379288494228,5276
2024-04-22,1.8728638431951903,1.8865992879413818,1.856048867328695,1.8728638431951903,2249
2024-04-23,1.8391152031183036,1.8437258846743714,1.836079833668512,1.8391152031183036,8640
2024-04-24,1.849073326471937,1.858090447731674,1.8422980529316395,1.849073326471937,6712
2024-04-25,1.8631106620476285,1.8679140229937845,1.8512404848127508,1.8631106620476285,2245
2024-04-26,1.8523696353038757,1.8614316323580289,1.8426587481741306,1.8523696353038757,9245
2024-04-27,1.8043739546463018,1.8090846566987815,1.7999733137318177,1.8043739546463018,1442
2024-04-28,1.7945176620933325,1.8044204370954189,1.78792968877146,1.7945176620933325,7976
2024-04-29,1.8015486541710704,1.8045283185805785,1.8002737915327138,1.8015486541710704,5675
2024-04-30,1.7749053427074397,1.781829240720671,1.7607209931287002,1.7749053427074397,8953
2024-05-01,1.778159807719984,1.7899896817975995,1.771637981524899,1.778159807719984,5377
2024-05-02,1.7778875741353672,1.7885263524521053,1.7778094923808727,1.7778875741353672,8058
2024-05-03,1.7881867257247976,1.7961772174496802,1.7860616149632182,1.7881867257247976,1822
2024-05-04,1.7903250459993523,1.798318434392241,1.7896392703114505,1.7903250459993523,3939
2024-05-05,1.772903949035909,1.789122653440201,1.768367410871666,1.772903949035909,8096
2024-05-06,1.7941180124419573,1.79779314291842,1.7752371674425134,1.7941180124419573,6765
2024-05-07,1.7912738048172332,1.7976536249424673,1.772983305837647,1.7912738048172332,2031
2024-05-08,1.7907847057534658,1.8112144418171063,1.7893939375885286,1.7907847057534658,1562
2024-05-09,1.7740718858786857,1.7795505895516608,1.770540176531219,1.7740718858786857,1340
2024-05-10,1.766207740085207,1.7797637399178767,1.7656963545049895,1.766207740085207,5567
2024-05-11,1.75058028606558,1.767035828580402,1.7441458811690598,1.75058028606558,8862
2024-05-12,1.7475527264350335,1.753780235681032,1.7459281622670684,1.7475527264350335,3296
2024-05-13,1.7774657346483806,1.7942019094884814,1.7632513877184983,1.7774657346483806,1234
2024-05-14,1.7530806619195263,1.7563441885783746,1.7331210803932497,1.7530806619195263,6202
2024-05-15,1.7247936290851507,1.7285650040797491,1.71414723693561,1.7247936290851507,2291
2024-05-16,1.7501682811667514,1.75178872292179,1.741137707880637,1.7501682811667514,5727
2024-05-17,1.7465047645642675,1.750219971976053,1.7426601905737469,1.7465047645642675,9720
2024-05-18,1.7348193773051714,1.73674754105128,1.72364648367062,1.7348193773051714,3939
2024-05-19,1.7528598453276234,1.7640682079862198,1.7527326841166064,1.7528598453276234,6435
2024-05-20,1.7422442537145117,1.7505400924248136,1.7314760012772874,1.7422442537145117,7981
2024-05-21,1.774057803021052,1.7800629455610004,1.762931459238401,1.774057803021052,6392
2024-05-22,1.786084599840245,1.7929847755208417,1.7795564550303695,1.786084599840245,8972
2024-05-23,1.777370089318491,1.7847478797924994,1.7725850983784908,1.777370089318491,2233
2024-05-24,1.815713440235483,1.823887769328073,1.8092155988288299,1.815713440235483,3800
2024-05-25,1.8047153929689994,1.8087870593663569,1.7831096840774012,1.8047153929689994,3775
2024-05-26,1.818108102378162,1.828866699502591,1.7982444087125105,1.818108102378162,7044
2024-05-27,1.823549565032349,1.8342906445888214,1.8172882677071756,1.823549565032349,4487
2024-05-28,1.8472874626530271,1.8626866736465333,1.832288550712975,1.8472874626530271,8383
2024-05-29,1.8761330632180855,1.8904220549249109,1.872538690670185,1.8761330632180855,4850
2024-05-30,1.8767335036403099,1.8836363358815391,1.872050154441948,1.8767335036403099,5997
2024-05-31,1.8625938580451098,1.8791876965638523,1.846833791759271,1.8625938580451098,1890
2024-06-01,1.8711612709282122,1.8866603168618499,1.869567174701653,1.8711612709282122,6920
2024-06-02,1.8584801234022827,1.8633535055872803,1.850927040969918,1.8584801234022827,2188
2024-06-03,1.8958985252046814,1.9028688289381053,1.8880489477749864,1.8958985252046814,6644
2024-06-04,1.8984870965330622,1.9053356924659057,1.8883199339862478,1.8984870965330622,1740
2024-06-05,1.8915515140205477,1.9014834905501932,1.8719315250301485,1.8915515140205477,2369
2024-06-06,1.8950448371422333,1.9022222735017946,1.894836051865891,1.8950448371422333,3000
2024-06-07,1.869516189942715,1.8823273874932327,1.8590294987122833,1.869516189942715,2471
2024-06-08,1.8513517081890023,1.8577870335720446,1.8496236661101926,1.8513517081890023,2536
2024-06-09,1.87357559157907,1.8762337365391588,1.8667458123291496,1.87357559157907,1318
2024-06-10,1.8612681807057825,1.8704616667857128,1.8580001151504977,1.8612681807057825,6153
2024-06-11,1.8417823597048093,1.8495809355583528,1.8386360407636941,1.8417823597048093,2894
2024-06-12,1.851666335433727,1.863235721729024,1.8491544113777871,1.851666335433727,8991
2024-06-13,1.8736216201034608,1.8809226458200763,1.862224559617303,1.8736216201034608,9592
2024-06-14,1.8870920847705313,1.8874602519013757,1.8765099314503448,1.8870920847705313,6935
2024-06-15,1.9058884218099128,1.909870866633108,1.899128688088502,1.9058884218099128,1723
2024-06-16,1.8914647518400414,1.9106234727699924,1.8912807288178102,1.8914647518400414,3329
2024-06-17,1.8645717042407175,1.874555109837201,1.8632803741807902,1.8645717042407175,3770
2024-06-18,1.8925651467013231,1.9106525724266248,1.888553949100658,1.8925651467013231,8545
2024-06-19,1.886458220535965,1.8985358502257084,1.8835795905041,1.886458220535965,5846
2024-06-20,1.8817263604772305,1.8835091063490814,1.8718763528733162,1.8817263604772305,1267
2024-06-21,1.9067193397627187,1.9163239042998121,1.9035232578905248,1.9067193397627187,1569
2024-06-22,1.917325084925525,1.9293555584805375,1.9044687998489171,1.917325084925525,2973
2024-06-23,1.9260659355387537,1.9278447583058191,1.9189043237748995,1.9260659355387537,9737
2024-06-24,1.9677653082075088,1.9769932964912202,1.9657495622494374,1.9677653082075088,3822
2024-06-25,1.9551023797180975,1.955224566988126,1.9547954690610152,1.9551023797180975,5460
2024-06-26,1.9732426041421935,2.00154287971866,1.9573818941237822,1.9732426041421935,1270
2024-06-27,1.9743676114126154,1.9908397530783966,1.9741646409200881,1.9743676114126154,8641
2024-06-28,1.9796706103732469,1.990150279148121,1.9768081682798824,1.9796706103732469,9930
2024-06-29,2.00992925059977,2.011665846932508,1.9980814865528713,2.00992925059977,7680
2024-06-30,2.02013639001044,2.02793330998528,2.0179175787381007,2.02013639001044,2257
2024-07-01,2.031010704989321,2.0354922027357683,2.0248209353753785,2.031010704989321,9250
2024-07-02,2.0527934438218787,2.0603185349955027,2.0368291388042685,2.0527934438218787,6370
2024-07-03,2.0453017181167734,2.0476435516914715,2.043247774046649,2.0453017181167734,5858
2024-07-04,2.028137348372087,2.0469777449879647,2.0271152576780196,2.028137348372087,9581
2024-07-05,2.0069471828889207,2.0130006122482036,2.0065328741755213,2.0069471828889207,9910
2024-07-06,1.9674834447128884,1.970416553941575,1.9572804798996546,1.9674834447128884,7999
2024-07-07,2.00793897958347,2.0143509328200992,2.0045813189322783,2.00793897958347,1120
2024-07-08,1.9857872287821186,1.9962932180646105,1.9711115472872287,1.9857872287821186,7908
2024-07-09,1.9813936025817347,1.9850356005796028,1.9715501430327833,1.9813936025817347,3303
2024-07-10,1.9759088415666402,1.9773718975362495,1.974565968795876,1.9759088415666402,5861
2024-07-11,1.9819829176882184,1.9907142296511118,1.9811458590495339,1.9819829176882184,3911
2024-07-12,1.9981506898939732,2.005266311945184,1.9874680318721285,1.9981506898939732,9991
2024-07-13,2.015344246837988,2.027302640784477,2.0057079286842643,2.015344246837988,8236
2024-07-14,2.003593229225179,2.017982388694023,1.9803047307463426,2.003593229225179,6565
2024-07-15,2.000244789883189,2.002626185681439,2.0000747083237758,2.000244789883189,7531
2024-07-16,2.0058970806200858,2.006358464502165,2.000831978986986,2.0058970806200858,2109
2024-07-17,2.000908592580209,2.009958845959692,2.0000630238577557,2.000908592580209,7929
2024-07-18,2.0330701083232507,2.044991592755474,2.0258162700125206,2.0330701083232507,2250
2024-07-19,2.0430519733043626,2.04984937907793,2.0244524339119745,2.0430519733043626,9177
2024-07-20,2.058065908413629,2.078041675547649,2.050803266690524,2.058065908413629,2649
2024-07-21,2.0717084418173326,2.080806588485514,2.057289782174952,2.0717084418173326,8351
2024-07-22,2.0960193987853755,2.099980958231557,2.0781602437197635,2.0960193987853755,6911
2024-07-23,2.0998136457717886,2.102243612303676,2.0986051012414855,2.0998136457717886,3956
2024-07-24,2.0725825915658835,2.0792821063734834,2.0689978596685368,2.0725825915658835,6828
2024-07-25,2.0808664544744953,2.0831103322359383,2.0716154026401523,2.0808664544744953,5994
2024-07-26,2.067312587372674,2.076336004625581,2.0557175364985083,2.067312587372674,7436
2024-07-27,2.0563844281719095,2.065446991758669,2.0484995918405215,2.0563844281719095,9676
2024-07-28,2.068442326545992,2.075900461081284,2.0677383087311028,2.068442326545992,8614
2024-07-29,2.0940554977179793,2.1036491418064895,2.0832840009061186,2.0940554977179793,9994
2024-07-30,2.094500936340072,2.108695817420427,2.089247037355803,2.094500936340072,2715
2024-07-31,2.1009694466806845,2.1132622053535206,2.098360828994342,2.1009694466806845,9150
2024-08-01,2.136732462584303,2.138167241010707,2.135897879080391,2.136732462584303,4483
2024-08-02,2.1418767139251393,2.1427291579646464,2.1375904346299857,2.1418767139251393,8675
2024-08-03,2.1976015587178916,2.2036895498250124,2.1953857950247313,2.1976015587178916,2757
2024-08-04,2.21002920750499,2.219551152272305,2.198647863454103,2.21002920750499,2809
2024-08-05,2.171115836252776,2.171441845352772,2.1706156196137263,2.171115836252776,6539
2024-08-06,2.18747175548966,2.2110131465437264,2.1757284374117996,2.18747175548966,7048
2024-08-07,2.1958094875026513,2.2054321356115043,2.194919278417789,2.1958094875026513,2151
2024-08-08,2.224130000842127,2.24149482045285,2.218784883309592,2.224130000842127,6492
2024-08-09,2.2391024292357966,2.2559339841857797,2.2106727514341475,2.2391024292357966,7711
2024-08-10,2.2360022579349934,2.2396930043124867,2.2355562382742544,2.2360022579349934,7302
2024-08-11,2.208626921727705,2.2109643887013752,2.193119715174702,2.208626921727705,5747
2024-08-12,2.2040103777946136,2.2109280380121326,2.2025317049104807,2.2040103777946136,9402
2024-08-13,2.185264818718575,2.188412024806601,2.1795901367428936,2.185264818718575,5681
2024-08-14,2.1725788440055807,2.1879881999557176,2.1544012684669176,2.1725788440055807,3507
2024-08-15,2.1853661739004084,2.21255003832605,2.178925327220656,2.1853661739004084,3963
2024-08-16,2.2218597020749433,2.236045891736413,2.204280037340347,2.2218597020749433,4428
2024-08-17,2.230628749751643,2.234398774226826,2.221518449143847,2.230628749751643,8494
2024-08-18,2.2039530383564756,2.21725413349726,2.188739164793383,2.2039530383564756,4955
2024-08-19,2.2137518723713274,2.2256542464888116,2.2089241727449167,2.2137518723713274,4705
2024-08-20,2.2402423243123306,2.259019957371,2.2373566627360724,2.2402423243123306,5038
2024-08-21,2.226581709603347,2.2371079512292704,2.2258064867358742,2.226581709603347,1713
2024-08-22,2.223597707882479,2.2364206456412106,2.2159355853469562,2.223597707882479,8260
2024-08-23,2.223924314243807,2.236570821562347,2.2163225597316707,2.223924314243807,8011
2024-08-24,2.2064687698170817,2.2102038015593646,2.203448894585625,2.2064687698170817,9879
2024-08-25,2.2207728751306814,2.2311874735269983,2.220614419066939,2.2207728751306814,9521
2024-08-26,2.218086891453427,2.220489356544959,2.216427785110624,2.218086891453427,2746
2024-08-27,2.227392485597123,2.23881625469523,2.226302988027965,2.227392485597123,2207
2024-08-28,2.2076245515184967,2.2197755532484704,2.2028118662485707,2.2076245515184967,1784
2024-08-29,2.1979671146779016,2.2096314070642276,2.1886934572166092,2.1979671146779016,3696
2024-08-30,2.2138448193655194,2.2197337152011807,2.2094986643513193,2.2138448193655194,8073
2024-08-31,2.2055908719430586,2.2095792536201766,2.2005887514915714,2.2055908719430586,6036
2024-09-01,2.2436806290076188,2.2634383474066344,2.225930611657638,2.2436806290076188,8127
2024-09-02,2.234714069324479,2.2347175741674725,2.2341528465945024,2.234714069324479,4718
2024-09-03,2.239735130502479,2.2529705554951636,2.2343652809994774,2.239735130502479,6775
2024-09-04,2.260622694987786,2.2657031496285547,2.252383389948999,2.260622694987786,8910
2024-09-05,2.2285587973311722,2.2518031898506354,2.2208440752873835,2.2285587973311722,3693
2024-09-06,2.189318137647592,2.200426294466501,2.182103904457913,2.189318137647592,1625
2024-09-07,2.155916667234543,2.1598130852510447,2.1497281011619704,2.155916667234543,4708
2024-09-08,2.183136928358184,2.1876827219804227,2.177281603389497,2.183136928358184,7859
2024-09-09,2.171089109383053,2.17167427053615,2.159865869889336,2.171089109383053,9953
2024-09-10,2.2266298954705115,2.2375660280629908,2.222093581189976,2.2266298954705115,8692
2024-09-11,2.2140661897543317,2.2264855275002824,2.204014746453468,2.2140661897543317,7398
2024-09-12,2.218152277761168,2.243883295821375,2.2167827926613883,2.218152277761168,8252
2024-09-13,2.252358624799634,2.2545674167162693,2.2509589440889752,2.252358624799634,2555
2024-09-14,2.297543030987578,2.3079287099806773,2.295114709167183,2.297543030987578,9867
2024-09-15,2.344906962746147,2.363067804347231,2.3361532918095422,2.344906962746147,5187
2024-09-16,2.373242026622799,2.3763032238252655,2.3693786518341233,2.373242026622799,8767
2024-09-17,2.3975455088642517,2.4107784896982762,2.3702635336991733,2.3975455088642517,1036
2024-09-18,2.4117516121236346,2.417481545016831,2.401474841340433,2.4117516121236346,2787
2024-09-19,2.4305237479262267,2.4305529608884244,2.4242274554731025,2.4305237479262267,7283
2024-09-20,2.4171270481956846,2.424248770437059,2.4107313178219454,2.4171270481956846,9060
2024-09-21,2.397350141676449,2.410441634874602,2.3869302152693757,2.397350141676449,9065
2024-09-22,2.3972692441169268,2.4072748625223492,2.397138986849999,2.3972692441169268,4880
2024-09-23,2.3931894605029203,2.4041236035709534,2.391545907972466,2.3931894605029203,6932
2024-09-24,2.382342854594377,2.4007551461566585,2.3475824050075587,2.382342854594377,9328
2024-09-25,2.3989331911891543,2.4180027786561737,2.396724423642849,2.3989331911891543,7333
2024-09-26,2.4218503249147108,2.4288018977789423,2.4081647062986398,2.4218503249147108,6759
2024-09-27,2.4239914073776165,2.4409544343458425,2.4206825292109744,2.4239914073776165,7485
2024-09-28,2.459806609583816,2.4763134831169635,2.4342905431994972,2.459806609583816,6067
2024-09-29,2.431723265293461,2.4483297971685785,2.4306051980551593,2.431723265293461,1661
2024-09-30,2.4270140031667147,2.4288217561709513,2.4268195352440394,2.4270140031667147,8973
2024-10-01,2.40961662506786,2.415674213637219,2.4000432136027094,2.40961662506786,7386
2024-10-02,2.3646402484298883,2.3858789839428667,2.3531289166410687,2.3646402484298883,8887
2024-10-03,2.362685147654774,2.37102635846849,2.356736265357757,2.362685147654774,1414
2024-10-04,2.3598086373565623,2.362672044222291,2.358031536093409,2.3598086373565623,7850
2024-10-05,2.3955231551196405,2.4078166111329677,2.3863468541729036,2.3955231551196405,9534
2024-10-06,2.410634395088351,2.4254598035212265,2.3970376631161976,2.410634395088351,3729
2024-10-07,2.385944995231108,2.397453665643319,2.3822480357415508,2.385944995231108,4897
2024-10-08,2.430182624024511,2.449970003952401,2.41470739667247,2.430182624024511,3169
2024-10-09,2.4598559727266527,2.4633536991210847,2.4547563604375284,2.4598559727266527,2878
2024-10-10,2.4741747378525303,2.4938516277652916,2.4618635664957735,2.4741747378525303,7454
2024-10-11,2.468571125493535,2.4769510763877074,2.461786465284308,2.468571125493535,5570
2024-10-12,2.4448866855291236,2.4465613777697004,2.422865223206083,2.4448866855291236,2515
2024-10-13,2.4357866516183253,2.442112345365291,2.4199346984462293,2.4357866516183253,1574
2024-10-14,2.4623062451667583,2.4665033431438372,2.439492750252518,2.4623062451667583,3867
2024-10-15,2.5087105314733433,2.514083144458181,2.50714400625074,2.5087105314733433,4544
2024-10-16,2.5474260443933887,2.5484087967331845,2.547226099522077,2.5474260443933887,5477
2024-10-17,2.5349729669049386,2.5424994462394084,2.5322014897469787,2.5349729669049386,1071
2024-10-18,2.5065909676383074,2.5086668186236043,2.500997252777517,2.5065909676383074,3980
2024-10-19,2.510122409578028,2.5111085993939084,2.5076042635769094,2.510122409578028,6492
2024-10-20,2.465732416763235,2.4919768600795735,2.4612015050993956,2.465732416763235,5759
2024-10-21,2.4737008678524024,2.479367722168278,2.4608322938420226,2.4737008678524024,9084
2024-10-22,2.4700496213941596,2.4821494215950777,2.4459042840195004,2.4700496213941596,1039
2024-10-23,2.4585382885442044,2.472715847907705,2.45400302985914,2.4585382885442044,6373
2024-10-24,2.4193319030468614,2.439743133098815,2.4167455308651933,2.4193319030468614,8565
2024-10-25,2.431757594279185,2.453569152804239,2.4205961174604154,2.431757594279185,2900
2024-10-26,2.4188036011559175,2.4351964076644466,2.397866804458265,2.4188036011559175,3217
2024-10-27,2.3905056106032276,2.3989802034894825,2.38291085618463,2.3905056106032276,5796
2024-10-28,2.321844021243493,2.3445198364955195,2.3213646453512484,2.321844021243493,5606
2024-10-29,2.321205168065624,2.3273085411729673,2.314751961241879,2.321205168065624,2283
2024-10-30,2.3623427637186474,2.36444229710511,2.355358677008032,2.3623427637186474,9775
2024-10-31,2.4015874005601283,2.4063963558200907,2.379413867731023,2.4015874005601283,9650
2024-11-01,2.3906098344535205,2.392176463069131,2.385486105815372,2.3906098344535205,1815
2024-11-02,2.3762132937142466,2.377133404618688,2.3639824420438345,2.3762132937142466,3511
2024-11-03,2.3873523699046117,2.401620306900916,2.3833309330079127,2.3873523699046117,1246
2024-11-04,2.3635173914613676,2.380663853931909,2.353514580500229,2.3635173914613676,5825
2024-11-05,2.3706502954996225,2.3920714517859527,2.359678070014655,2.3706502954996225,7516
2024-11-06,2.3888113798829136,2.4089091510678093,2.3848605857039162,2.3888113798829136,1416
