EUR,30/01/2006,EUR,1,2,9,30,42,134,232,322,413,505,596,686,777,869,960,1050,1141,1463,1828,2193,2559,2926,3290,3654,4020,4385,4750,5117,5481,5846,6211,6576,6944,7308,7672,8037,8403,8768,9135,9499,9864,10229,10594,10959,11326,11690,12055,12420,12786,13153,13517,13881,14247,14612,14977,15344,15708,16073,16438,16803,17171,17535,17899,18264,0.023521464,0.023521464,0.023675573,0.023974675,0.024291661,0.02623993,0.027395867,0.028299495,0.029056201,0.02966244,0.030153196,0.030563496,0.030917147,0.031209872,0.031463187,0.031696652,0.031313412,0.032843996,0.033494032,0.034080024,0.034608022,0.035148999,0.035688195,0.036202219,0.036669334,0.037119441,0.037529345,0.037909896,0.038240912,0.038533926,0.038780006,0.038991117,0.039159762,0.039311258,0.039438028,0.039538761,0.039607693,0.039669334,0.03971782,0.039736154,0.039735948,0.03972459,0.039715362,0.039708098,0.039668735,0.03963466,0.039601749,0.039569976,0.039536136,0.039506195,0.039477353,0.039449232,0.039418892,0.039391953,0.039332201,0.039272274,0.03921065,0.039151243,0.039091762,0.039032144,0.038969691,0.038909808,0.038849601,0.038788823,,,,
EUR,31/01/2006,EUR,1,2,9,30,41,133,231,321,412,504,595,685,776,868,959,1049,1140,1463,1828,2193,2561,2925,3289,3654,4020,4385,4752,5116,5481,5846,6211,6576,6943,7307,7672,8037,8403,8770,9134,9498,9864,10229,10594,10961,11325,11690,12055,12420,12788,13152,13516,13881,14247,14612,14979,15343,15708,16073,16438,16803,17170,17534,17899,18264,0.023622847,0.023622847,0.023698103,0.023981434,0.024313517,0.026226488,0.027392783,0.028285799,0.029025149,0.029619901,0.030102629,0.030500293,0.030855916,0.031144812,0.031404674,0.031639014,0.031256019,0.032795646,0.033445639,0.03402101,0.034570452,0.035111668,0.035650638,0.036164333,0.036631322,0.037081302,0.037490803,0.037846442,0.038164494,0.038444534,0.038691056,0.038902571,0.039071751,0.039223572,0.03935051,0.039451556,0.03952081,0.039582497,0.039631632,0.039650242,0.039650219,0.039639147,0.039630189,0.039622988,0.03958238,0.039546536,0.039511942,0.039478458,0.039442676,0.03941126,0.03938061,0.039350552,0.039318333,0.039289481,0.039229905,0.039171009,0.03910971,0.039050783,0.03899177,0.038932611,0.038870785,0.038811353,0.038751396,0.038691044,,,,
EUR,01/02/2006,EUR,1,2,9,30,40,132,230,320,411,503,594,684,775,867,958,1048,1139,1463,1828,2193,2560,2924,3289,3654,4020,4387,4751,5115,5481,5846,6211,6578,6942,7307,7672,8037,8405,8769,9133,9498,9864,10229,10596,10960,11325,11690,12055,12420,12787,13151,13516,13881,14247,14614,14978,15342,15708,16073,16438,16805,17169,17534,17899,18264,0.023521464,0.023521464,0.023675573,0.023927447,0.024239702,0.026218612,0.027413257,0.028331685,0.029107218,0.029706536,0.030199987,0.030611941,0.030972622,0.031265469,0.031523633,0.031756616,0.031363889,0.032932732,0.033592911,0.034157504,0.034717809,0.035258942,0.035786514,0.036288888,0.036744389,0.037182468,0.037580654,0.037949527,0.03826779,0.038548201,0.038795062,0.039006594,0.039176496,0.039328398,0.039455556,0.039556789,0.039625932,0.039688146,0.039720892,0.039722832,0.039723341,0.039712761,0.039704081,0.039697587,0.03965723,0.039621752,0.039587505,0.039554339,0.039518956,0.039487816,0.039457329,0.039427518,0.039395541,0.039366721,0.039307783,0.039249001,0.039187617,0.039128764,0.039069821,0.039010354,0.038949097,0.038889515,0.038829576,0.038769235,,,,
EUR,02/02/2006,EUR,1,4,11,32,39,131,229,319,410,502,593,683,774,866,957,1047,1138,1467,1831,2195,2561,2926,3291,3658,4022,4387,4752,5117,5485,5849,6213,6578,6944,7309,7676,8040,8405,8770,9135,9500,9867,10231,10596,10961,11327,11694,12058,12422,12788,13153,13518,13885,14249,14614,14979,15344,15712,16076,16440,16805,17171,17536,17903,18267,0.023470773,0.023469641,0.023628709,0.023939871,0.024177083,0.026215076,0.027396141,0.028322468,0.029101938,0.029712632,0.030213677,0.030631043,0.031007675,0.031323836,0.031610255,0.031861861,0.031460373,0.033088413,0.033750003,0.034368537,0.034907475,0.035470941,0.035987458,0.036489949,0.036934356,0.037337017,0.037735875,0.038080062,0.038386094,0.038667813,0.038902223,0.039101164,0.039257588,0.039396091,0.039509331,0.039596799,0.039667871,0.039731365,0.039765318,0.039785369,0.039769416,0.039760039,0.039734505,0.039710671,0.039667873,0.039629711,0.039593032,0.039557316,0.03951926,0.039485132,0.039451661,0.039418542,0.039383568,0.03935163,0.039296334,0.039241125,0.039183117,0.039128109,0.039072975,0.039017479,0.038959479,0.038903471,0.038846771,0.038790147,,,,
EUR,03/02/2006,EUR,3,4,11,32,38,130,228,318,409,501,592,682,773,865,956,1046,1137,1466,1830,2195,2561,2926,3293,3657,4022,4387,4752,5117,5484,5848,6213,6578,6944,7311,7675,8039,8405,8770,9135,9502,9866,10231,10596,10961,11329,11693,12057,12422,12788,13153,13520,13884,14249,14614,14979,15344,15711,16075,16440,16805,17171,17538,17902,18266,0.024026794,0.02402719,0.023895944,0.024009565,0.024206252,0.026203647,0.027333585,0.028237947,0.028993367,0.029579049,0.03005506,0.030447491,0.030798873,0.031094839,0.031360266,0.031599093,0.031214252,0.032826661,0.033498447,0.034084865,0.034656344,0.035230427,0.035757458,0.036248301,0.03669214,0.037118494,0.037504296,0.037860633,0.038179188,0.038473433,0.038720475,0.03893247,0.039102232,0.039254028,0.039381516,0.039483057,0.039552628,0.039598762,0.03963179,0.039650778,0.039634407,0.039624237,0.039616107,0.039591411,0.039547583,0.039509071,0.039471696,0.039435231,0.03939658,0.039361894,0.039327674,0.039294388,0.039258843,0.039226472,0.039170803,0.039115259,0.039057117,0.03900182,0.038946254,0.03889053,0.038832305,0.038775771,0.038719398,0.038662617,,,,
EUR,04/02/2006,EUR,2,3,10,31,37,129,227,317,408,500,591,681,772,864,955,1045,1136,1465,1829,2194,2560,2925,3292,3656,4021,4386,4751,5116,5483,5847,6212,6577,6943,7310,7674,8038,8404,8769,9134,9501,9865,10230,10595,10960,11328,11692,12056,12421,12787,13152,13519,13883,14248,14613,14978,15343,15710,16074,16439,16804,17170,17537,17901,18265,0.023622082,0.023622337,0.023690424,0.023969817,0.024154924,0.026240317,0.027421559,0.028317624,0.029057124,0.029650751,0.030131998,0.030528118,0.030882304,0.031169728,0.031428306,0.031661508,0.031275363,0.032787856,0.033439165,0.03401533,0.034565571,0.035107017,0.035645928,0.036160134,0.036627544,0.037077728,0.037487695,0.037843282,0.038161166,0.038441528,0.038688181,0.03889982,0.039069258,0.039220754,0.039347968,0.039449257,0.039518602,0.039580612,0.039629684,0.039648031,0.039648307,0.039637303,0.039628411,0.039621445,0.039580414,0.03954476,0.039510346,0.039476921,0.039441399,0.039409926,0.039379027,0.039349115,0.039317037,0.039288229,0.039229037,0.039170002,0.039108374,0.039049663,0.038990679,0.038931548,0.038869927,0.038809994,0.038750231,0.03869008,,,,
EUR,06/02/2006,EUR,1,2,9,30,35,127,225,315,406,498,589,679,770,862,953,1043,1134,1463,1828,2193,2559,2926,3290,3654,4020,4385,4750,5117,5481,5846,6211,6576,6944,7308,7672,8037,8403,8768,9135,9499,9864,10229,10594,10959,11326,11690,12055,12420,12786,13153,13517,13881,14247,14612,14977,15344,15708,16073,16438,16803,17171,17535,17899,18264,0.023876302,0.023876302,0.023715015,0.023998331,0.024158156,0.026237575,0.027409861,0.02832967,0.029081386,0.029663626,0.030128915,0.030513306,0.030864221,0.031154242,0.031409986,0.031645268,0.031255704,0.03283614,0.033506584,0.034092147,0.034630626,0.035204328,0.035720411,0.036211174,0.036654792,0.037081087,0.037479161,0.037834995,0.038153846,0.038447716,0.038694577,0.038906397,0.039075716,0.039227813,0.039355138,0.0394564,0.039525853,0.039571878,0.03960458,0.039623825,0.039624504,0.039613994,0.039587522,0.039562813,0.039519115,0.039480583,0.039443092,0.039406621,0.039367975,0.039333066,0.039299183,0.039265885,0.039230251,0.03919788,0.039142235,0.039086376,0.039028758,0.03897332,0.038917789,0.038862085,0.038803561,0.038747568,0.03869122,0.038634307,,,,
EUR,07/02/2006,EUR,1,2,9,30,34,126,224,314,405,497,588,678,769,861,952,1042,1133,1463,1828,2193,2561,2925,3289,3654,4020,4385,4752,5116,5481,5846,6211,6576,6943,7307,7672,8037,8403,8770,9134,9498,9864,10229,10594,10961,11325,11690,12055,12420,12788,13152,13516,13881,14247,14612,14979,15343,15708,16073,16438,16803,17170,17534,17899,18264,0.023115935,0.023115935,0.023664277,0.023947639,0.024082792,0.026233742,0.027392166,0.028291012,0.029019367,0.029577024,0.030025423,0.030404195,0.03075658,0.031047697,0.031313998,0.031557786,0.031174904,0.032818746,0.033540736,0.034167905,0.034737581,0.035310761,0.035859863,0.036372585,0.036826984,0.037264453,0.037661382,0.038029672,0.038347557,0.038640781,0.038900679,0.039111783,0.039280534,0.039431992,0.039558583,0.039659279,0.039728141,0.039789477,0.039821752,0.039840218,0.039840004,0.039828738,0.039819595,0.039793706,0.039749357,0.039709729,0.039671325,0.039633978,0.039594249,0.039558887,0.039524258,0.039490126,0.039453785,0.039420739,0.039363976,0.039307878,0.039249336,0.039193173,0.039136922,0.039080524,0.039021463,0.038964771,0.038907575,0.038849992,,,,
EUR,08/02/2006,EUR,1,2,9,30,33,125,223,313,404,496,587,677,768,860,951,1041,1132,1463,1828,2193,2560,2924,3289,3654,4020,4387,4751,5115,5481,5846,6211,6578,6942,7307,7672,8037,8405,8769,9133,9498,9864,10229,10596,10960,11325,11690,12055,12420,12787,13151,13516,13881,14247,14614,14978,15342,15708,16073,16438,16805,17169,17534,17899,18264,0.023420082,0.023420082,0.023731866,0.024156826,0.024251612,0.02625846,0.02739112,0.028249484,0.028943677,0.029488515,0.029943798,0.030340801,0.030701156,0.031014673,0.03129882,0.031557174,0.031169955,0.032820887,0.033552864,0.034190259,0.034770478,0.03534324,0.035903171,0.036427106,0.036892912,0.037329668,0.037726753,0.038082027,0.03838662,0.038693214,0.038939367,0.039150246,0.039319531,0.039470878,0.039597512,0.039698247,0.03976688,0.039828636,0.039860911,0.039879259,0.039879039,0.039867763,0.039858423,0.039851333,0.039808418,0.039770419,0.039733659,0.039697994,0.039660102,0.039626493,0.039593521,0.039561218,0.039526721,0.039495387,0.039438589,0.039381953,0.039322727,0.03926608,0.039209349,0.039152152,0.039093118,0.039035824,0.038978194,0.038920175,,,,
EUR,09/02/2006,EUR,1,4,11,32,124,222,312,403,495,586,676,767,859,950,1040,1131,1467,1831,2195,2561,2926,3291,3658,4022,4387,4752,5117,5485,5849,6213,6578,6944,7309,7676,8040,8405,8770,9135,9500,9867,10231,10596,10961,11327,11694,12058,12422,12788,13153,13518,13885,14249,14614,14979,15344,15712,16076,16440,16805,17171,17536,17903,18267,0.023521464,0.023520328,0.023711631,0.02421186,0.026301742,0.027400712,0.028229961,0.028918927,0.029460119,0.029904892,0.030287521,0.030636773,0.030941399,0.031213562,0.031466553,0.031090335,0.032688372,0.033391726,0.033999396,0.034581408,0.035166147,0.035704269,0.03620567,0.036660955,0.037086726,0.037472014,0.0378279,0.038145914,0.038439828,0.038686717,0.038898413,0.039067908,0.039205101,0.039317148,0.039418886,0.039488778,0.039551172,0.039584138,0.039603297,0.039586587,0.039576493,0.039568339,0.039562069,0.039520094,0.039482841,0.039447124,0.039412464,0.039375544,0.039342614,0.039310415,0.039278646,0.039245073,0.03921461,0.039153808,0.039093109,0.039029616,0.038969156,0.03890856,0.038847592,0.038784113,0.038722624,0.038660371,0.03859822,,,,,,
EUR,10/02/2006,EUR,3,4,11,31,123,221,311,402,494,585,675,766,858,949,1039,1130,1466,1830,2195,2561,2926,3293,3657,4022,4387,4752,5117,5484,5848,6213,6578,6944,7311,7675,8039,8405,8770,9135,9502,9866,10231,10596,10961,11329,11693,12057,12422,12788,13153,13520,13884,14249,14614,14979,15344,15711,16075,16440,16805,17171,17538,17902,18266,0.023722687,0.023723073,0.023785356,0.024384352,0.026324546,0.027356144,0.02812801,0.02876206,0.029268,0.029688722,0.030047065,0.030383527,0.030667149,0.030927411,0.031175012,0.030817883,0.032457862,0.033171022,0.033788625,0.034370199,0.034965465,0.035502777,0.036004144,0.036458805,0.036896159,0.037293215,0.03764843,0.037966,0.038259307,0.038505515,0.038716757,0.038885881,0.039037065,0.039164012,0.039265076,0.039334267,0.039380082,0.039412826,0.039431588,0.039415111,0.039404815,0.039396563,0.039390197,0.039346106,0.039307331,0.03926972,0.039233029,0.039194199,0.039159324,0.039124941,0.039091501,0.039055838,0.039023338,0.038965318,0.038907422,0.038846925,0.038789286,0.038731364,0.038673265,0.038612686,0.03855376,0.038494982,0.03843582,,,,,,
EUR,11/02/2006,EUR,2,3,10,30,122,220,310,401,493,584,674,765,857,948,1038,1129,1465,1829,2194,2560,2925,3292,3656,4021,4386,4751,5116,5483,5847,6212,6577,6943,7310,7674,8038,8404,8769,9134,9501,9865,10230,10595,10960,11328,11692,12056,12421,12787,13152,13519,13883,14248,14613,14978,15343,15710,16074,16439,16804,17170,17537,17901,18265,0.023115203,0.023115447,0.023609297,0.023905931,0.026260774,0.027428957,0.028328682,0.029055754,0.029611146,0.030057303,0.030434069,0.030784743,0.031074195,0.031339078,0.031581632,0.031195472,0.032810495,0.033533856,0.034161861,0.034732392,0.035305816,0.035854866,0.036368133,0.036822986,0.037260677,0.037658096,0.038026338,0.03834406,0.038637617,0.038897654,0.03910889,0.039277909,0.039429041,0.039555917,0.039656864,0.03972582,0.039787488,0.039819707,0.039837911,0.039838001,0.039826808,0.039817732,0.039792085,0.039747273,0.039707859,0.039669632,0.039632356,0.03959292,0.039557501,0.039522576,0.039488622,0.039452424,0.039419436,0.03936305,0.039306807,0.039247967,0.039192005,0.039135783,0.039079414,0.039020543,0.038963376,0.038906382,0.038848986,,,,,,
EUR,13/02/2006,EUR,1,2,9,28,120,218,308,399,491,582,672,763,855,946,1036,1127,1463,1828,2193,2559,2926,3290,3654,4020,4385,4750,5117,5481,5846,6211,6576,6944,7308,7672,8037,8403,8768,9135,9499,9864,10229,10594,10959,11326,11690,12055,12420,12786,13153,13517,13881,14247,14612,14977,15344,15708,16073,16438,16803,17171,17535,17899,18264,0.023724229,0.023724229,0.023799454,0.024482964,0.026396061,0.027432913,0.028249144,0.02892917,0.029472852,0.029918686,0.030294935,0.030639137,0.030939525,0.031213077,0.03146267,0.031081364,0.032794189,0.033536097,0.034162496,0.034753446,0.035358614,0.035895672,0.036396508,0.036862382,0.037287388,0.037684415,0.038052023,0.038356967,0.038636915,0.038883367,0.039080842,0.039249949,0.039401879,0.039529038,0.039630121,0.039699355,0.039761276,0.039793507,0.039795397,0.039795854,0.039785112,0.039776461,0.039769729,0.039725164,0.039685833,0.039647584,0.039610393,0.039571048,0.039535481,0.039500979,0.039467083,0.03943086,0.039397936,0.039341634,0.039285125,0.039226869,0.039170819,0.039114672,0.039058369,0.038999235,0.03894265,0.038885719,0.038828224,,,,,,
EUR,14/02/2006,EUR,1,2,9,27,119,217,307,398,490,581,671,762,854,945,1035,1126,1463,1828,2193,2561,2925,3289,3654,4020,4385,4752,5116,5481,5846,6211,6576,6943,7307,7672,8037,8403,8770,9134,9498,9864,10229,10594,10961,11325,11690,12055,12420,12788,13152,13516,13881,14247,14612,14979,15343,15708,16073,16438,16803,17170,17534,17899,18264,0.023572155,0.023572155,0.02376566,0.024433472,0.026400908,0.027440484,0.02824223,0.028902543,0.02943345,0.029870493,0.03024711,0.030603479,0.03090806,0.031184927,0.031441625,0.031061681,0.032815385,0.033567364,0.034214635,0.034804915,0.035388208,0.035947783,0.036459755,0.036925332,0.03735011,0.037746664,0.038101972,0.038419733,0.038686241,0.038932737,0.039144221,0.039313313,0.039465085,0.039591961,0.039692919,0.039762016,0.039823572,0.039856044,0.039874686,0.039874629,0.039863508,0.039854499,0.039847263,0.039802716,0.039762905,0.039724327,0.039686815,0.039646922,0.039611414,0.03957664,0.039542371,0.039505893,0.039472719,0.039415799,0.039359549,0.039300852,0.039244544,0.039188147,0.039131604,0.039072399,0.039015564,0.038958232,0.038900497,,,,,,
EUR,15/02/2006,EUR,1,2,9,26,118,216,306,397,489,580,670,761,853,944,1034,1125,1463,1828,2193,2560,2924,3289,3654,4020,4387,4751,5115,5481,5846,6211,6578,6942,7307,7672,8037,8405,8769,9133,9498,9864,10229,10596,10960,11325,11690,12055,12420,12787,13151,13516,13881,14247,14614,14978,15342,15708,16073,16438,16805,17169,17534,17899,18264,0.023825611,0.023825611,0.023821983,0.024420778,0.026375527,0.027366418,0.028103414,0.028716494,0.029217255,0.029641772,0.030009164,0.030352369,0.030651859,0.030924647,0.031182426,0.030819037,0.032481414,0.033202864,0.033850741,0.03443081,0.034981167,0.03550711,0.036019586,0.036485562,0.036922274,0.037319227,0.037686974,0.038004273,0.038297034,0.038556501,0.03876697,0.038935958,0.039086997,0.039213377,0.039313922,0.039398197,0.03945965,0.039491749,0.039509984,0.039509764,0.039498522,0.03948921,0.039482136,0.039439461,0.039401675,0.039365112,0.039329659,0.039291996,0.039258581,0.039225815,0.039193706,0.039159443,0.03912831,0.039069589,0.039011036,0.038949897,0.038891302,0.038832614,0.038773421,0.038712464,0.038653182,0.038593566,0.038533542,,,,,,
EUR,16/02/2006,EUR,1,4,11,25,117,215,305,396,488,579,669,760,852,943,1033,1124,1467,1831,2195,2561,2926,3291,3658,4022,4387,4752,5117,5485,5849,6213,6578,6944,7309,7676,8040,8405,8770,9135,9500,9867,10231,10596,10961,11327,11694,12058,12422,12788,13153,13518,13885,14249,14614,14979,15344,15712,16076,16440,16805,17171,17536,17903,18267,0.023724229,0.023723073,0.023785356,0.024381748,0.026383895,0.027375814,0.028157487,0.028817489,0.029357126,0.029807746,0.030200749,0.030557588,0.030867839,0.031149168,0.031409475,0.031027381,0.032784086,0.033527437,0.034165473,0.034767769,0.035329391,0.035866951,0.036379474,0.036846108,0.037283523,0.037680712,0.038036093,0.038353655,0.038647235,0.038907446,0.039132652,0.03931581,0.039466873,0.039592977,0.039693645,0.03977823,0.039839412,0.039887695,0.039922357,0.039938522,0.039926289,0.039898009,0.039871613,0.039828218,0.039789647,0.039752703,0.039716867,0.039678806,0.039644822,0.039611603,0.039578867,0.039544344,0.039512987,0.039453472,0.039394094,0.03933195,0.039272877,0.039213721,0.039154224,0.039092236,0.039032271,0.038971615,0.038911072,,,,,,
EUR,17/02/2006,EUR,3,4,11,24,116,214,304,395,487,578,668,759,851,942,1032,1123,1466,1830,2195,2561,2926,3293,3657,4022,4387,4752,5117,5484,5848,6213,6578,6944,7311,7675,8039,8405,8770,9135,9502,9866,10231,10596,10961,11329,11693,12057,12422,12788,13153,13520,13884,14249,14614,14979,15344,15711,16075,16440,16805,17171,17538,17902,18266,0.023469264,0.023469641,0.023693199,0.024339245,0.026352427,0.027297598,0.028015249,0.028616974,0.029110088,0.029537211,0.029906235,0.030256657,0.030556328,0.030834121,0.031087039,0.030726652,0.032381237,0.033104568,0.033743058,0.034356594,0.034940212,0.035499637,0.036011956,0.036477811,0.036914542,0.037311073,0.03767847,0.038008441,0.038301119,0.038560355,0.038784842,0.03896742,0.039117675,0.039258748,0.03937416,0.039457882,0.039518438,0.03956616,0.039600107,0.039616235,0.039603651,0.039575221,0.039548684,0.039506911,0.039470562,0.039435494,0.039401451,0.039365359,0.039333343,0.039301933,0.039271539,0.039239018,0.039209778,0.039150223,0.039090848,0.039028909,0.038969893,0.03891064,0.038851248,0.038789403,0.038729248,0.038669289,0.03860896,,,,,,
